tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
SD74-1	SD74-1_LP-DIR-T	SD74-1		mt	37.3	23.0	1.0	4.0	100.0	0.1	1.2	613.0	473.0	K		hargrave 2024-07-15 09:23:31	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD74
SD74-3	SD74-3_LP-DIR-T	SD74-3		lt	1.8	26.1	1.0	3.0	0.0	27.8	4.5	373.0	273.0	K		hargrave 2024-07-08 20:16:20	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD74
SD74-3	SD74-3_LP-DIR-T	SD74-3		lt	0.4	20.9	1.0	3.0	100.0	27.8	4.5	373.0	273.0	K		hargrave 2024-07-08 20:16:20	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD74
SD77-1	SD77-1_LP-DIR-T	SD77-1		lt	2.3	23.5	1.0	4.0	100.0	60.8	1.5	553.0	77.0	K		hargrave 2024-07-06 08:52:21	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD77
SD77-1	SD77-1_LP-DIR-T	SD77-1		lt	3.9	28.5	1.0	4.0	0.0	60.8	1.5	553.0	77.0	K		hargrave 2024-07-06 08:52:21	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD77
SD77-2	SD77-2_LP-DIR-T	SD77-2		lt	354.2	34.0	1.0	3.0	100.0	61.4	2.1	553.0	373.0	K		hargrave 2024-07-06 08:53:45	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD77
SD77-2	SD77-2_LP-DIR-T	SD77-2		lt	356.2	39.5	1.0	3.0	0.0	61.4	2.1	553.0	373.0	K		hargrave 2024-07-06 08:53:45	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD77
SD77-3	SD77-3_LP-DIR-T	SD77-3		lt	357.0	24.4	1.0	4.0	0.0	62.9	2.2	583.0	373.0	K		hargrave 2024-07-06 09:21:11	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD77
SD77-3	SD77-3_LP-DIR-T	SD77-3		lt	355.9	18.9	1.0	4.0	100.0	62.9	2.2	583.0	373.0	K		hargrave 2024-07-06 09:21:11	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD77
SD78-1	SD78-1_LP-DIR-T	SD78-1		mag	270.7	-55.1	1.0	5.0	100.0	9.5	9.7	847.0	828.0	K		hargrave 2024-07-08 14:21:55	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD78
SD78-1	SD78-1_LP-DIR-T	SD78-1		mag	277.5	-51.6	1.0	5.0	0.0	9.5	9.7	847.0	828.0	K		hargrave 2024-07-08 14:21:55	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD78
SD79-1	SD79-1_LP-DIR-T	SD79-1		mag	284.6	-47.6	2.0	5.0	0.0	14.2	10.3	813.0	713.0	K		hargrave 2024-07-07 09:55:28	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD79
SD79-1	SD79-1_LP-DIR-T	SD79-1		lt	3.5	28.1	2.0	3.0	0.0	103.5	1.1	583.0	473.0	K		hargrave 2024-07-07 09:55:28	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD79
SD79-1	SD79-1_LP-DIR-T	SD79-1		mag	279.4	-51.8	2.0	5.0	100.0	14.2	10.3	813.0	713.0	K		hargrave 2024-07-07 09:55:28	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD79
SD79-1	SD79-1_LP-DIR-T	SD79-1		lt	1.8	23.0	2.0	3.0	100.0	103.5	1.1	583.0	473.0	K		hargrave 2024-07-07 09:55:28	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD79
SD8-1	SD8-1_LP-DIR-T	SD8-1		lt	8.8	56.6	1.0	4.0	0.0	6.9	4.3	473.0	273.0	K		hargrave 2023-05-12 13:31:24	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD8
SD8-2	SD8-2_LP-DIR-T	SD8-2		lt	346.6	36.6	1.0	6.0	0.0	73.3	9.0	523.0	273.0	K		hargrave 2023-05-11 11:58:33	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD8
SD8-3	SD8-3_LP-DIR-T	SD8-3		lt	3.2	38.6	1.0	4.0	0.0	6.4	1.8	473.0	273.0	K		hargrave 2023-05-11 12:01:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD8
SD80-1	SD80-1_LP-DIR-T	SD80-1		lt	1.5	34.2	1.0	4.0	0.0	11.4	8.8	473.0	273.0	K		hargrave 2024-07-06 20:54:09	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD80
SD80-1	SD80-1_LP-DIR-T	SD80-1		lt	359.5	29.0	1.0	4.0	100.0	11.4	8.8	473.0	273.0	K		hargrave 2024-07-06 20:54:09	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD80
SD81-1	SD81-1_LP-DIR-T	SD81-1		mag	257.7	-56.0	2.0	12.0	0.0	1.7	11.0	853.0	773.0	K		hargrave 2024-07-08 17:33:15	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD81
SD81-1	SD81-1_LP-DIR-T	SD81-1		lt	2.6	18.1	2.0	4.0	0.0	34.8	2.4	553.0	77.0	K		hargrave 2024-07-08 17:33:15	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD81
SD81-2	SD81-2_LP-DIR-T	SD81-2		lt	5.9	25.8	2.0	4.0	0.0	68.4	3.6	553.0	77.0	K		hargrave 2024-07-08 14:24:25	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD81
SD81-2	SD81-2_LP-DIR-T	SD81-2		mag	257.0	-57.5	2.0	13.0	0.0	2.9	5.5	851.0	713.0	K		hargrave 2024-07-08 14:24:25	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD81
SD81-3	SD81-3_LP-DIR-T	SD81-3		mag	242.5	-62.8	2.0	10.0	0.0	12.6	9.0	853.0	813.0	K		hargrave 2024-07-15 09:10:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD81
SD81-3	SD81-3_LP-DIR-T	SD81-3		lt	358.0	22.8	2.0	5.0	0.0	52.7	7.5	583.0	77.0	K		hargrave 2024-07-15 09:10:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD81
SD81-4	SD81-4_LP-DIR-T	SD81-4		lt	3.8	16.1	1.0	5.0	0.0	17.8	12.0	583.0	77.0	K		hargrave 2024-07-17 09:29:59	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD81
SD81-6	SD81-6_LP-DIR-T	SD81-6		mag	235.5	-57.0	1.0	9.0	0.0	4.7	6.2	851.0	813.0	K		hargrave 2024-07-08 14:30:03	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD81
SD82-1	SD82-1_LP-DIR-T	SD82-1		lt	358.1	12.6	1.0	16.0	0.0	12.2	9.4	847.0	473.0	K		hargrave 2024-07-08 10:39:23	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD82
SD82-3	SD82-3_LP-DIR-T	SD82-3		mag	252.3	-53.9	2.0	5.0	0.0	0.0	14.2	851.0	838.0	K		hargrave 2024-07-08 14:32:19	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD82
SD82-3	SD82-3_LP-DIR-T	SD82-3		lt	0.9	27.2	2.0	6.0	0.0	10.0	4.7	583.0	273.0	K		hargrave 2024-07-08 14:32:19	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD82
SD82-4	SD82-4_LP-DIR-T	SD82-4		mag	243.9	-49.0	2.0	7.0	0.0	6.3	11.1	863.0	838.0	K		hargrave 2024-07-14 12:33:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD82
SD82-4	SD82-4_LP-DIR-T	SD82-4		lt	3.6	20.3	2.0	4.0	0.0	43.1	4.0	473.0	273.0	K		hargrave 2024-07-14 12:33:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD82
SD82-5	SD82-5_LP-DIR-T	SD82-5		mag	240.1	-68.0	1.0	10.0	0.0	6.0	11.6	847.0	773.0	K		hargrave 2024-07-08 10:46:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD82
SD83-1	SD83-1_LP-DIR-T	SD83-1		mag	243.6	-64.0	1.0	11.0	0.0	1.3	6.3	851.0	773.0	K		hargrave 2024-07-08 14:35:40	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD83
SD83-2	SD83-2_LP-DIR-T	SD83-2		mag	244.2	-59.0	1.0	12.0	0.0	1.8	4.9	853.0	773.0	K		hargrave 2024-07-08 17:41:25	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD83
SD83-3	SD83-3_LP-DIR-T	SD83-3		mag	236.5	-62.5	2.0	10.0	0.0	3.5	3.8	853.0	813.0	K		hargrave 2024-07-15 09:14:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD83
SD83-3	SD83-3_LP-DIR-T	SD83-3		lt	358.2	19.4	2.0	4.0	0.0	54.7	2.0	553.0	77.0	K		hargrave 2024-07-15 09:14:56	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD83
SD83-4	SD83-4_LP-DIR-T	SD83-4		lt	356.4	22.5	1.0	4.0	0.0	17.1	3.6	553.0	77.0	K		hargrave 2024-07-17 09:31:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD83
SD83-5	SD83-5_LP-DIR-T	SD83-5		lt	1.5	19.9	1.0	4.0	0.0	4.8	4.3	553.0	77.0	K		hargrave 2024-07-07 10:24:12	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD83
SD83-6	SD83-6_LP-DIR-T	SD83-6		hem	73.6	41.6	1.0	4.0	0.0	0.0	9.9	943.0	893.0	K		hargrave 2024-07-17 09:32:49	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD83
SD84-1	SD84-1_LP-DIR-T	SD84-1		mag	250.7	-57.5	1.0	10.0	0.0	2.3	8.5	863.0	823.0	K		hargrave 2024-07-14 12:41:31	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD84
SD84-2	SD84-2_LP-DIR-T	SD84-2		mag	234.2	-54.0	1.0	7.0	0.0	3.3	4.3	853.0	833.0	K		hargrave 2024-07-15 09:19:17	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD84
SD84-3	SD84-3_LP-DIR-T	SD84-3		mag	240.3	-55.2	1.0	8.0	0.0	1.2	3.8	847.0	813.0	K		hargrave 2024-07-08 10:56:11	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD84
SD85-1	SD85-1_LP-DIR-T	SD85-1		mag	269.6	-50.7	2.0	13.0	0.0	15.8	8.3	851.0	713.0	K		hargrave 2024-07-08 14:54:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD85
SD85-1	SD85-1_LP-DIR-T	SD85-1		lt	357.9	23.1	2.0	6.0	0.0	11.3	9.5	583.0	273.0	K		hargrave 2024-07-08 14:54:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD85
SD85-2	SD85-2_LP-DIR-T	SD85-2		mag	249.9	-53.3	1.0	10.0	0.0	3.5	11.2	851.0	813.0	K		hargrave 2024-07-08 14:56:06	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD85
SD85-3	SD85-3_LP-DIR-T	SD85-3		mag	258.5	-60.1	1.0	12.0	0.0	0.4	5.9	847.0	713.0	K		hargrave 2024-07-08 11:20:19	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD85
SD86-1	SD86-1_LP-DIR-T	SD86-1		mag	270.8	-64.5	1.0	11.0	100.0	7.1	9.3	863.0	813.0	K		hargrave 2024-07-14 12:54:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD86
SD86-1	SD86-1_LP-DIR-T	SD86-1		mag	280.3	-60.9	1.0	11.0	0.0	7.1	9.3	863.0	813.0	K		hargrave 2024-07-14 12:54:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD86
SD86-2	SD86-2_LP-DIR-T	SD86-2		mag	271.5	-42.9	1.0	10.0	0.0	1.4	4.0	853.0	813.0	K		hargrave 2024-07-08 17:59:01	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD86
SD86-2	SD86-2_LP-DIR-T	SD86-2		mag	266.3	-45.9	1.0	10.0	100.0	1.4	4.0	853.0	813.0	K		hargrave 2024-07-08 17:59:01	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD86
SD86-3	SD86-3_LP-DIR-T	SD86-3		lt	5.7	30.9	2.0	3.0	0.0	96.5	8.8	473.0	77.0	K		hargrave 2024-07-08 15:00:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD86
SD86-3	SD86-3_LP-DIR-T	SD86-3		lt	3.8	26.0	2.0	3.0	100.0	96.5	8.8	473.0	77.0	K		hargrave 2024-07-08 15:00:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD86
SD86-3	SD86-3_LP-DIR-T	SD86-3		mag	269.3	-44.8	2.0	10.0	100.0	4.0	6.0	851.0	793.0	K		hargrave 2024-07-08 15:00:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD86
SD86-3	SD86-3_LP-DIR-T	SD86-3		mag	274.1	-41.5	2.0	10.0	0.0	4.0	6.0	851.0	793.0	K		hargrave 2024-07-08 15:00:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD86
SD87-1	SD87-1_LP-DIR-T	SD87-1		mag	265.9	-45.8	1.0	10.0	0.0	0.6	3.5	853.0	813.0	K		hargrave 2024-07-08 18:00:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD87
SD87-1	SD87-1_LP-DIR-T	SD87-1		mag	259.9	-48.2	1.0	10.0	100.0	0.6	3.5	853.0	813.0	K		hargrave 2024-07-08 18:00:57	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD87
SD87-2	SD87-2_LP-DIR-T	SD87-2		mag	273.8	-52.0	1.0	9.0	100.0	0.6	2.1	851.0	813.0	K		hargrave 2024-07-08 15:03:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD87
SD87-2	SD87-2_LP-DIR-T	SD87-2		mag	279.6	-48.3	1.0	9.0	0.0	0.6	2.1	851.0	813.0	K		hargrave 2024-07-08 15:03:22	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD87
SD87-3	SD87-3_LP-DIR-T	SD87-3		mag	271.9	-49.0	1.0	11.0	0.0	1.2	5.6	853.0	793.0	K		hargrave 2024-07-08 18:02:28	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD87
SD87-3	SD87-3_LP-DIR-T	SD87-3		mag	265.5	-52.0	1.0	11.0	100.0	1.2	5.6	853.0	793.0	K		hargrave 2024-07-08 18:02:28	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD87
SD88-1	SD88-1_LP-DIR-T	SD88-1		mag	251.3	-51.6	2.0	11.0	0.0	0.9	4.8	853.0	793.0	K		hargrave 2024-07-08 18:05:29	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD88
SD88-1	SD88-1_LP-DIR-T	SD88-1		mag	243.6	-52.5	2.0	11.0	100.0	0.9	4.8	853.0	793.0	K		hargrave 2024-07-08 18:05:29	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD88
SD88-1	SD88-1_LP-DIR-T	SD88-1		lt	350.4	21.7	2.0	3.0	100.0	98.1	7.2	473.0	77.0	K		hargrave 2024-07-08 18:05:29	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD88
SD88-1	SD88-1_LP-DIR-T	SD88-1		lt	351.4	27.4	2.0	3.0	0.0	98.1	7.2	473.0	77.0	K		hargrave 2024-07-08 18:05:29	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD88
SD89-2	SD89-2_LP-DIR-T	SD89-2		lt	353.1	29.3	2.0	3.0	0.0	23.2	2.3	553.0	373.0	K		hargrave 2024-07-08 11:36:23	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD89
SD89-2	SD89-2_LP-DIR-T	SD89-2		mag	290.6	-46.3	2.0	7.0	0.0	14.7	16.6	847.0	823.0	K		hargrave 2024-07-08 11:36:23	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD89
SD89-2	SD89-2_LP-DIR-T	SD89-2		lt	351.9	23.7	2.0	3.0	100.0	23.2	2.3	553.0	373.0	K		hargrave 2024-07-08 11:36:23	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD89
SD89-2	SD89-2_LP-DIR-T	SD89-2		mag	286.1	-50.9	2.0	7.0	100.0	14.7	16.6	847.0	823.0	K		hargrave 2024-07-08 11:36:23	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD89
SD89-3	SD89-3_LP-DIR-T	SD89-3		lt	0.9	24.4	2.0	4.0	0.0	4.8	3.2	553.0	77.0	K		hargrave 2024-07-08 11:37:41	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD89
SD89-3	SD89-3_LP-DIR-T	SD89-3		mag	281.9	-38.0	2.0	5.0	0.0	2.6	7.7	845.0	828.0	K		hargrave 2024-07-08 11:37:41	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD89
SD89-3	SD89-3_LP-DIR-T	SD89-3		lt	359.6	19.2	2.0	4.0	100.0	4.8	3.2	553.0	77.0	K		hargrave 2024-07-08 11:37:41	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD89
SD89-3	SD89-3_LP-DIR-T	SD89-3		mag	278.0	-41.9	2.0	5.0	100.0	2.6	7.7	845.0	828.0	K		hargrave 2024-07-08 11:37:41	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD89
SD9-1	SD9-1_LP-DIR-T	SD9-1		mt	324.6	-55.1	3.0	5.0	0.0	3.5	3.7	633.0	548.0	K		hargrave 2023-10-06 17:19:24	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD9
SD9-1	SD9-1_LP-DIR-T	SD9-1		lt	357.4	10.8	3.0	4.0	0.0	66.3	6.4	473.0	273.0	K		hargrave 2023-10-06 17:19:24	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD9
SD9-1	SD9-1_LP-DIR-T	SD9-1		mag	347.1	-55.8	3.0	11.0	0.0	0.0	3.5	859.0	773.0	K		hargrave 2023-10-06 17:19:24	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD9
SD9-2	SD9-2_LP-DIR-T	SD9-2		lt	5.4	18.5	3.0	4.0	0.0	66.7	4.8	473.0	273.0	K		hargrave 2023-05-12 19:46:52	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD9
SD9-2	SD9-2_LP-DIR-T	SD9-2		mt	356.7	-48.2	3.0	4.0	0.0	9.7	2.2	633.0	573.0	K		hargrave 2023-05-12 19:46:52	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD9
SD9-2	SD9-2_LP-DIR-T	SD9-2		mag	346.3	-37.3	3.0	11.0	0.0	0.0	6.3	859.0	773.0	K		hargrave 2023-05-12 19:46:52	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD9
SD9-3	SD9-3_LP-DIR-T	SD9-3		mag	253.2	-58.1	1.0	6.0	0.0	0.0	2.4	851.0	828.0	K		hargrave 2023-05-12 13:36:55	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD9
SD90-2	SD90-2_LP-DIR-T	SD90-2		mag	265.2	-47.7	2.0	12.0	0.0	2.9	3.9	847.0	713.0	K		hargrave 2024-07-08 11:39:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD90
SD90-2	SD90-2_LP-DIR-T	SD90-2		mt	74.0	47.3	2.0	4.0	0.0	171.5	2.5	713.0	553.0	K		hargrave 2024-07-08 11:39:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD90
SD90-2	SD90-2_LP-DIR-T	SD90-2		mag	258.8	-50.0	2.0	12.0	100.0	2.9	3.9	847.0	713.0	K		hargrave 2024-07-08 11:39:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD90
SD90-2	SD90-2_LP-DIR-T	SD90-2		mt	67.4	48.5	2.0	4.0	100.0	171.5	2.5	713.0	553.0	K		hargrave 2024-07-08 11:39:04	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT:SP-SAW	g			Zalawt plain	SD90
SD90-3	SD90-3_LP-DIR-T	SD90-3		mag	263.2	-51.8	2.0	11.0	0.0	2.5	4.3	847.0	753.0	K		hargrave 2024-07-08 11:40:32	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD90
SD90-3	SD90-3_LP-DIR-T	SD90-3		mt	76.0	52.1	2.0	4.0	0.0	168.6	3.4	713.0	473.0	K		hargrave 2024-07-08 11:40:32	pmagpy-4.2.125: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO:SP-SAW	g			Zalawt plain	SD90
